"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak3"	1	1	0	268	11	19965	"BIOCARTA_PTC1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"BIOCARTA_SPRY_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	49	19965	"BIOCARTA_TCR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"BIOCARTA_TCYTOTOXIC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"BIOCARTA_THELPER_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"BIOCARTA_TALL1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"BIOCARTA_TGFB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"BIOCARTA_TH1TH2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"BIOCARTA_41BB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	8	19965	"BIOCARTA_KREB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	21	19965	"BIOCARTA_CTLA4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"BIOCARTA_SARS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"BIOCARTA_STRESS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"BIOCARTA_TNFR1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"BIOCARTA_TNFR2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	37	19965	"BIOCARTA_TOLL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"BIOCARTA_TPO_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"BIOCARTA_TRKA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"BIOCARTA_ARF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"BIOCARTA_UCALPAIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"BIOCARTA_VEGF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"BIOCARTA_VITCB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"BIOCARTA_WNT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	20	19965	"BIOCARTA_ACTINY_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"ST_INTERFERON_GAMMA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	7	19965	"ST_INTERLEUKIN_13_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"ST_TUMOR_NECROSIS_FACTOR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"SA_B_CELL_RECEPTOR_COMPLEXES"	""
"AmplificationPeak3"	1	1	0	268	32	19965	"ST_ERK1_ERK2_MAPK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"SA_CASPASE_CASCADE"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"ST_GA12_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"ST_G_ALPHA_S_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	7	19965	"ST_IL_13_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	37	19965	"ST_P38_MAPK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	9	19965	"ST_JAK_STAT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	35	19965	"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"ST_STAT3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"SA_G1_AND_S_PHASES"	""
"AmplificationPeak3"	1	1	0	268	51	19965	"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES"	""
"AmplificationPeak3"	1	1	0	268	9	19965	"ST_TYPE_I_INTERFERON_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	7	19965	"ST_PAC1_RECEPTOR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	8	19965	"SA_G2_AND_M_PHASES"	""
"AmplificationPeak3"	1	1	0	268	40	19965	"ST_B_CELL_ANTIGEN_RECEPTOR"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"ST_INTERLEUKIN_4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"SA_MMP_CYTOKINE_CONNECTION"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"SA_PTEN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	13	19965	"SA_REG_CASCADE_OF_CYCLIN_EXPR"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"SA_TRKA_RECEPTOR"	""
"AmplificationPeak3"	1	1	0	268	37	19965	"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	47	19965	"PID_FANCONI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	82	19965	"PID_SMAD2_3NUCLEAR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"PID_PRL_SIGNALING_EVENTS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	45	19965	"PID_RHOA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	39	19965	"PID_AURORA_B_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	45	19965	"PID_INSULIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"PID_P38_MKK3_6PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	37	19965	"PID_GMCSF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"PID_NFKAPPAB_ATYPICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	65	19965	"PID_IL4_2PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"PID_BETA_CATENIN_DEG_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"PID_HDAC_CLASSIII_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"PID_GLYPICAN_1PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"PID_NFKAPPAB_CANONICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	74	19965	"PID_E2F_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"PID_DNA_PK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	80	19965	"PID_MET_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	52	19965	"PID_PTP1B_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	43	19965	"PID_INTEGRIN3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"PID_LPA4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	61	19965	"PID_AR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	47	19965	"PID_NFAT_TFPATHWAY"	""
"AmplificationPeak3"	1	1	0	268	31	19965	"PID_AVB3_OPN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	37	19965	"PID_FRA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	46	19965	"PID_PS1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	45	19965	"PID_ILK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	30	19965	"PID_NECTIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	31	19965	"PID_P38_ALPHA_BETA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	28	19965	"PID_WNT_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	30	19965	"PID_CDC42_REG_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	34	19965	"PID_ATM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	20	19965	"PID_WNT_CANONICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"PID_CIRCADIAN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	66	19965	"PID_HDAC_CLASSI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	68	19965	"PID_TELOMERASE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	34	19965	"PID_IL1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"PID_CONE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"PID_INTEGRIN_A9B1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"PID_ERB_GENOMIC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	69	19965	"PID_MTOR_4PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	30	19965	"PID_IGF1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	46	19965	"PID_TNF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	46	19965	"PID_PLK1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"PID_TCR_RAS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"PID_IL5_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"PID_VEGF_VEGFR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"PID_MYC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"PID_RANBP2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	53	19965	"PID_AR_TF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"PID_INTEGRIN4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	41	19965	"PID_AMB2_NEUTROPHILS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	75	19965	"PID_AVB3_INTEGRIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	40	19965	"PID_IFNG_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	32	19965	"PID_SYNDECAN_4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"PID_INTEGRIN2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	40	19965	"PID_FOXM1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"PID_HIF1A_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	42	19965	"PID_BMP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"PID_IL3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	47	19965	"PID_IL6_7_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	21	19965	"PID_ECADHERIN_KERATINOCYTE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"PID_ALK1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	46	19965	"PID_SYNDECAN_1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	21	19965	"PID_P38_MK2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"PID_ERBB_NETWORK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"PID_ALK2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"PID_RHODOPSIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	22	19965	"PID_PDGFRA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	30	19965	"PID_RETINOIC_ACID_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"PID_P38_GAMMA_DELTA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"PID_INTEGRIN5_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"PID_VEGFR1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"PID_SMAD2_3PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	38	19965	"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	47	19965	"PID_DELTA_NP63_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	69	19965	"PID_VEGFR1_2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	46	19965	"PID_A6B1_A6B4_INTEGRIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	33	19965	"PID_SYNDECAN_2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	31	19965	"PID_AURORA_A_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"PID_ARF_3PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"PID_INSULIN_GLUCOSE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	35	19965	"PID_PI3KCI_AKT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"PID_SYNDECAN_3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	54	19965	"PID_TAP63_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"PID_BARD1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	59	19965	"PID_P53_REGULATION_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"PID_TOLL_ENDOGENOUS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	33	19965	"PID_NCADHERIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"PID_ANTHRAX_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	34	19965	"PID_MAPK_TRK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	36	19965	"PID_PI3K_PLC_TRK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"PID_LYMPH_ANGIOGENESIS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	33	19965	"PID_ALPHA_SYNUCLEIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	55	19965	"PID_FGF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	33	19965	"PID_INTEGRIN_A4B1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	65	19965	"PID_RB_1PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	44	19965	"PID_HNF3A_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	""
"AmplificationPeak3"	1	1	0	268	222	19965	"REACTOME_TRANSLATION"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_PYRIMIDINE_CATABOLISM"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	""
"AmplificationPeak3"	1	1	0	268	13	19965	"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION"	""
"AmplificationPeak3"	1	1	0	268	40	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	""
"AmplificationPeak3"	1	1	0	268	22	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION"	""
"AmplificationPeak3"	1	1	0	268	74	19965	"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX"	""
"AmplificationPeak3"	1	1	0	268	31	19965	"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"REACTOME_BASE_EXCISION_REPAIR"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS"	""
"AmplificationPeak3"	1	1	0	268	65	19965	"REACTOME_SIGNALING_BY_WNT"	""
"AmplificationPeak3"	1	1	0	268	49	19965	"REACTOME_METABOLISM_OF_NON_CODING_RNA"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	""
"AmplificationPeak3"	1	1	0	268	35	19965	"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"REACTOME_ANDROGEN_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"REACTOME_COPI_MEDIATED_TRANSPORT"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	268	48	19965	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"REACTOME_SIGNALING_BY_NODAL"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	36	19965	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	268	9	19965	"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	13	19965	"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	""
"AmplificationPeak3"	1	1	0	268	61	19965	"REACTOME_ER_PHAGOSOME_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	37	19965	"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"REACTOME_G0_AND_EARLY_G1"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"REACTOME_REGULATION_OF_KIT_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"REACTOME_BOTULINUM_NEUROTOXICITY"	""
"AmplificationPeak3"	1	1	0	268	51	19965	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	268	11	19965	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	""
"AmplificationPeak3"	1	1	0	268	67	19965	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	""
"AmplificationPeak3"	1	1	0	268	59	19965	"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	66	19965	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	268	51	19965	"REACTOME_DEFENSINS"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR"	""
"AmplificationPeak3"	1	1	0	268	22	19965	"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS"	""
"AmplificationPeak3"	1	1	0	268	42	19965	"REACTOME_BETA_DEFENSINS"	""
"AmplificationPeak3"	1	1	0	268	179	19965	"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	268	38	19965	"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	20	19965	"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	44	19965	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	38	19965	"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION"	""
"AmplificationPeak3"	1	1	0	268	58	19965	"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	""
"AmplificationPeak3"	1	1	0	268	22	19965	"REACTOME_SIGNALING_BY_HIPPO"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_SIGNALING_BY_NOTCH4"	""
"AmplificationPeak3"	1	1	0	268	97	19965	"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	""
"AmplificationPeak3"	1	1	0	268	64	19965	"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	268	29	19965	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	""
"AmplificationPeak3"	1	1	0	268	14	19965	"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE"	""
"AmplificationPeak3"	1	1	0	268	24	19965	"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_SIGNALING_BY_NOTCH2"	""
"AmplificationPeak3"	1	1	0	268	44	19965	"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	""
"AmplificationPeak3"	1	1	0	268	126	19965	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	""
"AmplificationPeak3"	1	1	0	268	46	19965	"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI"	""
"AmplificationPeak3"	1	1	0	268	70	19965	"REACTOME_SIGNALING_BY_NOTCH1"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_SIGNALING_BY_NOTCH3"	""
"AmplificationPeak3"	1	1	0	268	87	19965	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"REACTOME_ARMS_MEDIATED_ACTIVATION"	""
"AmplificationPeak3"	1	1	0	268	19	19965	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"REACTOME_SIGNALLING_TO_RAS"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"REACTOME_SIGNALING_BY_BMP"	""
"AmplificationPeak3"	1	1	0	268	36	19965	"REACTOME_SIGNALLING_TO_ERKS"	""
"AmplificationPeak3"	1	1	0	268	13	19965	"REACTOME_P38MAPK_EVENTS"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	""
"AmplificationPeak3"	1	1	0	268	23	19965	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	268	20	19965	"REACTOME_HS_GAG_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	268	15	19965	"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN"	""
"AmplificationPeak3"	1	1	0	268	51	19965	"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT"	""
"AmplificationPeak3"	1	1	0	268	25	19965	"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN"	""
"AmplificationPeak3"	1	1	0	268	22	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	""
"AmplificationPeak3"	1	1	0	268	17	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	268	26	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	""
"AmplificationPeak3"	1	1	0	268	16	19965	"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2"	""
"AmplificationPeak3"	1	1	0	268	12	19965	"REACTOME_CS_DS_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	268	27	19965	"REACTOME_SYNTHESIS_OF_PA"	""
"AmplificationPeak3"	1	1	0	268	18	19965	"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA"	""
"AmplificationPeak3"	1	1	0	268	10	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	""
