"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_IL_7_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	90	19965	"REACTOME_SIGNALING_BY_ERBB4"	""
"AmplificationPeak3"	1	1	0	43	67	19965	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	""
"AmplificationPeak3"	1	1	0	43	59	19965	"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"REACTOME_SULFUR_AMINO_ACID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	66	19965	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_PROLACTIN_RECEPTOR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	101	19965	"REACTOME_SIGNALING_BY_ERBB2"	""
"AmplificationPeak3"	1	1	0	43	31	19965	"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	51	19965	"REACTOME_DEFENSINS"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	109	19965	"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"REACTOME_BETA_DEFENSINS"	""
"AmplificationPeak3"	1	1	0	43	179	19965	"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	104	19965	"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	""
"AmplificationPeak3"	1	1	0	43	58	19965	"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"REACTOME_SIGNALING_BY_HIPPO"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_SIGNALING_BY_NOTCH4"	""
"AmplificationPeak3"	1	1	0	43	97	19965	"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	""
"AmplificationPeak3"	1	1	0	43	64	19965	"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_SIGNALING_BY_NOTCH2"	""
"AmplificationPeak3"	1	1	0	43	44	19965	"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	""
"AmplificationPeak3"	1	1	0	43	126	19965	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	""
"AmplificationPeak3"	1	1	0	43	87	19965	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	""
"AmplificationPeak3"	1	1	0	43	46	19965	"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	43	23	19965	"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"REACTOME_SIGNALING_BY_NOTCH1"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_SIGNALING_BY_NOTCH3"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"REACTOME_ARMS_MEDIATED_ACTIVATION"	""
"AmplificationPeak3"	1	1	0	43	19	19965	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_SIGNALLING_TO_RAS"	""
"AmplificationPeak3"	1	1	0	43	23	19965	"REACTOME_SIGNALING_BY_BMP"	""
"AmplificationPeak3"	1	1	0	43	91	19965	"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	""
"AmplificationPeak3"	1	1	0	43	137	19965	"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	36	19965	"REACTOME_SIGNALLING_TO_ERKS"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_P38MAPK_EVENTS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	""
"AmplificationPeak3"	1	1	0	43	23	19965	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	58	19965	"REACTOME_COLLAGEN_FORMATION"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"REACTOME_HS_GAG_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN"	""
"AmplificationPeak3"	1	1	0	43	51	19965	"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN"	""
"AmplificationPeak3"	1	1	0	43	22	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	""
"AmplificationPeak3"	1	1	0	43	198	19965	"REACTOME_PHOSPHOLIPID_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_CS_DS_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_SYNTHESIS_OF_PA"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_SYNTHESIS_OF_PE"	""
"AmplificationPeak3"	1	1	0	43	205	19965	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	""
"AmplificationPeak3"	1	1	0	43	21	19965	"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	31	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_HYALURONAN_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	""
"AmplificationPeak3"	1	1	0	43	19	19965	"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	48	19965	"REACTOME_PI_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	49	19965	"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	33	19965	"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"REACTOME_SYNTHESIS_OF_PC"	""
"AmplificationPeak3"	1	1	0	43	31	19965	"REACTOME_HS_GAG_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_KERATAN_SULFATE_DEGRADATION"	""
"AmplificationPeak3"	1	1	0	43	52	19965	"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	111	19965	"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG"	""
"AmplificationPeak3"	1	1	0	43	21	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS"	""
"AmplificationPeak3"	1	1	0	43	91	19965	"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	""
"AmplificationPeak3"	1	1	0	43	82	19965	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	48	19965	"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"REACTOME_ENOS_ACTIVATION_AND_REGULATION"	""
"AmplificationPeak3"	1	1	0	43	23	19965	"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_ERKS_ARE_INACTIVATED"	""
"AmplificationPeak3"	1	1	0	43	9	19965	"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_PI3K_AKT_ACTIVATION"	""
"AmplificationPeak3"	1	1	0	43	26	19965	"REACTOME_REGULATORY_RNA_PATHWAYS"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"REACTOME_EGFR_DOWNREGULATION"	""
"AmplificationPeak3"	1	1	0	43	140	19965	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_PECAM1_INTERACTIONS"	""
"AmplificationPeak3"	1	1	0	43	54	19965	"REACTOME_TCR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX"	""
"AmplificationPeak3"	1	1	0	43	37	19965	"REACTOME_DOWNSTREAM_TCR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"REACTOME_BASIGIN_INTERACTIONS"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL"	""
"AmplificationPeak3"	1	1	0	43	38	19965	"REACTOME_GAB1_SIGNALOSOME"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	84	19965	"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE"	""
"AmplificationPeak3"	1	1	0	43	21	19965	"REACTOME_ERK_MAPK_TARGETS"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"REACTOME_TIE2_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES"	""
"AmplificationPeak3"	1	1	0	43	352	19965	"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	89	19965	"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_"	""
"AmplificationPeak3"	1	1	0	43	54	19965	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	""
"AmplificationPeak3"	1	1	0	43	200	19965	"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES"	""
"AmplificationPeak3"	1	1	0	43	89	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	""
"AmplificationPeak3"	1	1	0	43	139	19965	"REACTOME_BIOLOGICAL_OXIDATIONS"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR"	""
"AmplificationPeak3"	1	1	0	43	186	19965	"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_P75NTR_SIGNALS_VIA_NFKB"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_XENOBIOTICS"	""
"AmplificationPeak3"	1	1	0	43	79	19965	"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	""
"AmplificationPeak3"	1	1	0	43	49	19965	"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC"	""
"AmplificationPeak3"	1	1	0	43	51	19965	"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT"	""
"AmplificationPeak3"	1	1	0	43	43	19965	"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS"	""
"AmplificationPeak3"	1	1	0	43	58	19965	"REACTOME_REGULATION_OF_APOPTOSIS"	""
"AmplificationPeak3"	1	1	0	43	105	19965	"REACTOME_RNA_POL_II_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	""
"AmplificationPeak3"	1	1	0	43	70	19965	"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS"	""
"AmplificationPeak3"	1	1	0	43	33	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION"	""
"AmplificationPeak3"	1	1	0	43	60	19965	"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE"	""
"AmplificationPeak3"	1	1	0	43	34	19965	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	81	19965	"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING"	""
"AmplificationPeak3"	1	1	0	43	31	19965	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_ENDOGENOUS_STEROLS"	""
"AmplificationPeak3"	1	1	0	43	20	19965	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"REACTOME_GLYCOLYSIS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	""
"AmplificationPeak3"	1	1	0	43	153	19965	"REACTOME_PEPTIDE_CHAIN_ELONGATION"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_COMMON_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"REACTOME_MRNA_CAPPING"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	""
"AmplificationPeak3"	1	1	0	43	920	19965	"REACTOME_SIGNALING_BY_GPCR"	""
"AmplificationPeak3"	1	1	0	43	188	19965	"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_METABOLISM_OF_POLYAMINES"	""
"AmplificationPeak3"	1	1	0	43	305	19965	"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	120	19965	"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	""
"AmplificationPeak3"	1	1	0	43	34	19965	"REACTOME_GLUCONEOGENESIS"	""
"AmplificationPeak3"	1	1	0	43	11	19965	"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	78	19965	"REACTOME_OPIOID_SIGNALLING"	""
"AmplificationPeak3"	1	1	0	43	21	19965	"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION"	""
"AmplificationPeak3"	1	1	0	43	24	19965	"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	""
"AmplificationPeak3"	1	1	0	43	30	19965	"REACTOME_CA_DEPENDENT_EVENTS"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	13	19965	"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	25	19965	"REACTOME_DARPP_32_EVENTS"	""
"AmplificationPeak3"	1	1	0	43	57	19965	"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	""
"AmplificationPeak3"	1	1	0	43	137	19965	"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL"	""
"AmplificationPeak3"	1	1	0	43	124	19965	"REACTOME_CELL_CYCLE_CHECKPOINTS"	""
"AmplificationPeak3"	1	1	0	43	133	19965	"REACTOME_DIABETES_PATHWAYS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	""
"AmplificationPeak3"	1	1	0	43	12	19965	"REACTOME_GLYCOPROTEIN_HORMONES"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"AmplificationPeak3"	1	1	0	43	43	19965	"REACTOME_PLC_BETA_MEDIATED_EVENTS"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_"	""
"AmplificationPeak3"	1	1	0	43	14	19965	"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_G_PROTEIN_ACTIVATION"	""
"AmplificationPeak3"	1	1	0	43	16	19965	"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	""
"AmplificationPeak3"	1	1	0	43	34	19965	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	""
"AmplificationPeak3"	1	1	0	43	42	19965	"REACTOME_TRNA_AMINOACYLATION"	""
"AmplificationPeak3"	1	1	0	43	328	19965	"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	29	19965	"REACTOME_STEROID_HORMONES"	""
"AmplificationPeak3"	1	1	0	43	18	19965	"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	""
"AmplificationPeak3"	1	1	0	43	10	19965	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	""
"AmplificationPeak3"	1	1	0	43	15	19965	"REACTOME_AMINE_DERIVED_HORMONES"	""
"AmplificationPeak3"	1	1	0	43	413	19965	"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES"	""
"AmplificationPeak3"	1	1	0	43	27	19965	"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING"	""
"AmplificationPeak3"	1	1	0	43	49	19965	"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY"	""
"AmplificationPeak3"	1	1	0	43	21	19965	"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING"	""
"AmplificationPeak3"	1	1	0	43	65	19965	"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_"	""
"AmplificationPeak3"	1	1	0	43	17	19965	"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS"	""
