"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_IL3_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_IL4_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_IL5_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_IL6_PATHWAY"	""
"trans.dn"	1	1	0	281	27	19965	"BIOCARTA_GSK3_PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"BIOCARTA_RACCYCD_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_GLEEVEC_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_INSULIN_PATHWAY"	""
"trans.dn"	1	1	0	281	38	19965	"BIOCARTA_INTEGRIN_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_INTRINSIC_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_TCRA_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_LECTIN_PATHWAY"	""
"trans.dn"	1	1	0	281	31	19965	"BIOCARTA_PYK2_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_EGFR_SMRTE_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_ETS_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_MONOCYTE_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_MTOR_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_PITX2_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_NGF_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"BIOCARTA_NTHI_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_NFKB_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_RARRXR_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_ARENRF2_PATHWAY"	""
"trans.dn"	1	1	0	281	40	19965	"BIOCARTA_P38MAPK_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"BIOCARTA_CCR5_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_PTDINS_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_CDK5_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_PLATELETAPP_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_PS1_PATHWAY"	""
"trans.dn"	1	1	0	281	28	19965	"BIOCARTA_PROTEASOME_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_PTEN_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_RAB_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_RAC1_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_RAS_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"BIOCARTA_NKCELLS_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_RB_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_EIF2_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_STEM_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_P27_PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"BIOCARTA_PGC1A_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"BIOCARTA_PML_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_LEPTIN_PATHWAY"	""
"trans.dn"	1	1	0	281	32	19965	"BIOCARTA_RHO_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"BIOCARTA_ATRBRCA_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"BIOCARTA_HER2_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_ERK5_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_MAL_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"BIOCARTA_MEF2D_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_ACH_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"BIOCARTA_PARKIN_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"BIOCARTA_CDC42RAC_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_RANMS_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"BIOCARTA_NKT_PATHWAY"	""
"trans.dn"	1	1	0	281	33	19965	"BIOCARTA_IL1R_PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"BIOCARTA_MET_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"BIOCARTA_IGF1MTOR_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_SODD_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_PTC1_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_SPRY_PATHWAY"	""
"trans.dn"	1	1	0	281	49	19965	"BIOCARTA_TCR_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_TCYTOTOXIC_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"BIOCARTA_THELPER_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"BIOCARTA_TALL1_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_TGFB_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"BIOCARTA_TH1TH2_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"BIOCARTA_41BB_PATHWAY"	""
"trans.dn"	1	1	0	281	8	19965	"BIOCARTA_KREB_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"BIOCARTA_CTLA4_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"BIOCARTA_SARS_PATHWAY"	""
"trans.dn"	1	1	0	281	25	19965	"BIOCARTA_STRESS_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"BIOCARTA_TNFR1_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_TNFR2_PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"BIOCARTA_TOLL_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"BIOCARTA_TPO_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"BIOCARTA_TRKA_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"BIOCARTA_ARF_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"BIOCARTA_UCALPAIN_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"BIOCARTA_VEGF_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"BIOCARTA_VITCB_PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"BIOCARTA_WNT_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"BIOCARTA_ACTINY_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"ST_INTERFERON_GAMMA_PATHWAY"	""
"trans.dn"	1	1	0	281	7	19965	"ST_INTERLEUKIN_13_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"ST_TUMOR_NECROSIS_FACTOR_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"SA_B_CELL_RECEPTOR_COMPLEXES"	""
"trans.dn"	1	1	0	281	32	19965	"ST_ERK1_ERK2_MAPK_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"SA_CASPASE_CASCADE"	""
"trans.dn"	1	1	0	281	23	19965	"ST_GA12_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"ST_G_ALPHA_S_PATHWAY"	""
"trans.dn"	1	1	0	281	7	19965	"ST_IL_13_PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"ST_P38_MAPK_PATHWAY"	""
"trans.dn"	1	1	0	281	9	19965	"ST_JAK_STAT_PATHWAY"	""
"trans.dn"	1	1	0	281	35	19965	"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES"	""
"trans.dn"	1	1	0	281	11	19965	"ST_STAT3_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"SA_G1_AND_S_PHASES"	""
"trans.dn"	1	1	0	281	51	19965	"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES"	""
"trans.dn"	1	1	0	281	9	19965	"ST_TYPE_I_INTERFERON_PATHWAY"	""
"trans.dn"	1	1	0	281	7	19965	"ST_PAC1_RECEPTOR_PATHWAY"	""
"trans.dn"	1	1	0	281	8	19965	"SA_G2_AND_M_PHASES"	""
"trans.dn"	1	1	0	281	40	19965	"ST_B_CELL_ANTIGEN_RECEPTOR"	""
"trans.dn"	1	1	0	281	26	19965	"ST_INTERLEUKIN_4_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"SA_MMP_CYTOKINE_CONNECTION"	""
"trans.dn"	1	1	0	281	17	19965	"SA_PTEN_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"SA_REG_CASCADE_OF_CYCLIN_EXPR"	""
"trans.dn"	1	1	0	281	17	19965	"SA_TRKA_RECEPTOR"	""
"trans.dn"	1	1	0	281	37	19965	"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY"	""
"trans.dn"	1	1	0	281	47	19965	"PID_FANCONI_PATHWAY"	""
"trans.dn"	1	1	0	281	82	19965	"PID_SMAD2_3NUCLEAR_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"PID_PRL_SIGNALING_EVENTS_PATHWAY"	""
"trans.dn"	1	1	0	281	45	19965	"PID_RHOA_PATHWAY"	""
"trans.dn"	1	1	0	281	39	19965	"PID_AURORA_B_PATHWAY"	""
"trans.dn"	1	1	0	281	45	19965	"PID_INSULIN_PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"PID_P38_MKK3_6PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"PID_GMCSF_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"PID_NFKAPPAB_ATYPICAL_PATHWAY"	""
"trans.dn"	1	1	0	281	65	19965	"PID_IL4_2PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"PID_BETA_CATENIN_DEG_PATHWAY"	""
"trans.dn"	1	1	0	281	25	19965	"PID_HDAC_CLASSIII_PATHWAY"	""
"trans.dn"	1	1	0	281	27	19965	"PID_GLYPICAN_1PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"PID_NFKAPPAB_CANONICAL_PATHWAY"	""
"trans.dn"	1	1	0	281	74	19965	"PID_E2F_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"PID_DNA_PK_PATHWAY"	""
"trans.dn"	1	1	0	281	80	19965	"PID_MET_PATHWAY"	""
"trans.dn"	1	1	0	281	52	19965	"PID_PTP1B_PATHWAY"	""
"trans.dn"	1	1	0	281	43	19965	"PID_INTEGRIN3_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"PID_LPA4_PATHWAY"	""
"trans.dn"	1	1	0	281	61	19965	"PID_AR_PATHWAY"	""
"trans.dn"	1	1	0	281	47	19965	"PID_NFAT_TFPATHWAY"	""
"trans.dn"	1	1	0	281	31	19965	"PID_AVB3_OPN_PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"PID_FRA_PATHWAY"	""
"trans.dn"	1	1	0	281	46	19965	"PID_PS1_PATHWAY"	""
"trans.dn"	1	1	0	281	45	19965	"PID_ILK_PATHWAY"	""
"trans.dn"	1	1	0	281	30	19965	"PID_NECTIN_PATHWAY"	""
"trans.dn"	1	1	0	281	31	19965	"PID_P38_ALPHA_BETA_PATHWAY"	""
"trans.dn"	1	1	0	281	28	19965	"PID_WNT_SIGNALING_PATHWAY"	""
"trans.dn"	1	1	0	281	30	19965	"PID_CDC42_REG_PATHWAY"	""
"trans.dn"	1	1	0	281	34	19965	"PID_ATM_PATHWAY"	""
"trans.dn"	1	1	0	281	20	19965	"PID_WNT_CANONICAL_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"PID_CIRCADIAN_PATHWAY"	""
"trans.dn"	1	1	0	281	66	19965	"PID_HDAC_CLASSI_PATHWAY"	""
"trans.dn"	1	1	0	281	68	19965	"PID_TELOMERASE_PATHWAY"	""
"trans.dn"	1	1	0	281	34	19965	"PID_IL1_PATHWAY"	""
"trans.dn"	1	1	0	281	23	19965	"PID_CONE_PATHWAY"	""
"trans.dn"	1	1	0	281	25	19965	"PID_INTEGRIN_A9B1_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"PID_ERB_GENOMIC_PATHWAY"	""
"trans.dn"	1	1	0	281	69	19965	"PID_MTOR_4PATHWAY"	""
"trans.dn"	1	1	0	281	30	19965	"PID_IGF1_PATHWAY"	""
"trans.dn"	1	1	0	281	46	19965	"PID_TNF_PATHWAY"	""
"trans.dn"	1	1	0	281	46	19965	"PID_PLK1_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"PID_TCR_RAS_PATHWAY"	""
"trans.dn"	1	1	0	281	14	19965	"PID_IL5_PATHWAY"	""
"trans.dn"	1	1	0	281	10	19965	"PID_VEGF_VEGFR_PATHWAY"	""
"trans.dn"	1	1	0	281	25	19965	"PID_MYC_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"PID_RANBP2_PATHWAY"	""
"trans.dn"	1	1	0	281	53	19965	"PID_AR_TF_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"PID_INTEGRIN4_PATHWAY"	""
"trans.dn"	1	1	0	281	41	19965	"PID_AMB2_NEUTROPHILS_PATHWAY"	""
"trans.dn"	1	1	0	281	75	19965	"PID_AVB3_INTEGRIN_PATHWAY"	""
"trans.dn"	1	1	0	281	40	19965	"PID_IFNG_PATHWAY"	""
"trans.dn"	1	1	0	281	32	19965	"PID_SYNDECAN_4_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"PID_INTEGRIN2_PATHWAY"	""
"trans.dn"	1	1	0	281	40	19965	"PID_FOXM1_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"PID_HIF1A_PATHWAY"	""
"trans.dn"	1	1	0	281	42	19965	"PID_BMP_PATHWAY"	""
"trans.dn"	1	1	0	281	27	19965	"PID_IL3_PATHWAY"	""
"trans.dn"	1	1	0	281	47	19965	"PID_IL6_7_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"PID_ECADHERIN_KERATINOCYTE_PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"PID_ALK1_PATHWAY"	""
"trans.dn"	1	1	0	281	46	19965	"PID_SYNDECAN_1_PATHWAY"	""
"trans.dn"	1	1	0	281	21	19965	"PID_P38_MK2_PATHWAY"	""
"trans.dn"	1	1	0	281	15	19965	"PID_ERBB_NETWORK_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"PID_ALK2_PATHWAY"	""
"trans.dn"	1	1	0	281	24	19965	"PID_RHODOPSIN_PATHWAY"	""
"trans.dn"	1	1	0	281	22	19965	"PID_PDGFRA_PATHWAY"	""
"trans.dn"	1	1	0	281	30	19965	"PID_RETINOIC_ACID_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"PID_P38_GAMMA_DELTA_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"PID_INTEGRIN5_PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"PID_VEGFR1_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"PID_SMAD2_3PATHWAY"	""
"trans.dn"	1	1	0	281	38	19965	"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY"	""
"trans.dn"	1	1	0	281	47	19965	"PID_DELTA_NP63_PATHWAY"	""
"trans.dn"	1	1	0	281	69	19965	"PID_VEGFR1_2_PATHWAY"	""
"trans.dn"	1	1	0	281	46	19965	"PID_A6B1_A6B4_INTEGRIN_PATHWAY"	""
"trans.dn"	1	1	0	281	33	19965	"PID_SYNDECAN_2_PATHWAY"	""
"trans.dn"	1	1	0	281	31	19965	"PID_AURORA_A_PATHWAY"	""
"trans.dn"	1	1	0	281	19	19965	"PID_ARF_3PATHWAY"	""
"trans.dn"	1	1	0	281	26	19965	"PID_INSULIN_GLUCOSE_PATHWAY"	""
"trans.dn"	1	1	0	281	35	19965	"PID_PI3KCI_AKT_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"PID_SYNDECAN_3_PATHWAY"	""
"trans.dn"	1	1	0	281	54	19965	"PID_TAP63_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"PID_BARD1_PATHWAY"	""
"trans.dn"	1	1	0	281	59	19965	"PID_P53_REGULATION_PATHWAY"	""
"trans.dn"	1	1	0	281	25	19965	"PID_TOLL_ENDOGENOUS_PATHWAY"	""
"trans.dn"	1	1	0	281	33	19965	"PID_NCADHERIN_PATHWAY"	""
"trans.dn"	1	1	0	281	17	19965	"PID_ANTHRAX_PATHWAY"	""
"trans.dn"	1	1	0	281	34	19965	"PID_MAPK_TRK_PATHWAY"	""
"trans.dn"	1	1	0	281	36	19965	"PID_PI3K_PLC_TRK_PATHWAY"	""
"trans.dn"	1	1	0	281	25	19965	"PID_LYMPH_ANGIOGENESIS_PATHWAY"	""
"trans.dn"	1	1	0	281	33	19965	"PID_ALPHA_SYNUCLEIN_PATHWAY"	""
"trans.dn"	1	1	0	281	55	19965	"PID_FGF_PATHWAY"	""
"trans.dn"	1	1	0	281	33	19965	"PID_INTEGRIN_A4B1_PATHWAY"	""
"trans.dn"	1	1	0	281	65	19965	"PID_RB_1PATHWAY"	""
"trans.dn"	1	1	0	281	44	19965	"PID_HNF3A_PATHWAY"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS"	""
"trans.dn"	1	1	0	281	222	19965	"REACTOME_TRANSLATION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_PYRIMIDINE_CATABOLISM"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION"	""
"trans.dn"	1	1	0	281	40	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION"	""
"trans.dn"	1	1	0	281	74	19965	"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX"	""
"trans.dn"	1	1	0	281	31	19965	"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_BASE_EXCISION_REPAIR"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS"	""
"trans.dn"	1	1	0	281	65	19965	"REACTOME_SIGNALING_BY_WNT"	""
"trans.dn"	1	1	0	281	49	19965	"REACTOME_METABOLISM_OF_NON_CODING_RNA"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	""
"trans.dn"	1	1	0	281	35	19965	"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_ANDROGEN_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_COPI_MEDIATED_TRANSPORT"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION"	""
"trans.dn"	1	1	0	281	48	19965	"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_SIGNALING_BY_NODAL"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING"	""
"trans.dn"	1	1	0	281	36	19965	"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"trans.dn"	1	1	0	281	9	19965	"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	""
"trans.dn"	1	1	0	281	61	19965	"REACTOME_ER_PHAGOSOME_PATHWAY"	""
"trans.dn"	1	1	0	281	37	19965	"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_G0_AND_EARLY_G1"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_REGULATION_OF_KIT_SIGNALING"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_BOTULINUM_NEUROTOXICITY"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	""
"trans.dn"	1	1	0	281	67	19965	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	""
"trans.dn"	1	1	0	281	59	19965	"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	""
"trans.dn"	1	1	0	281	66	19965	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_DEFENSINS"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS"	""
"trans.dn"	1	1	0	281	42	19965	"REACTOME_BETA_DEFENSINS"	""
"trans.dn"	1	1	0	281	179	19965	"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING"	""
"trans.dn"	1	1	0	281	20	19965	"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING"	""
"trans.dn"	1	1	0	281	44	19965	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION"	""
"trans.dn"	1	1	0	281	58	19965	"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_SIGNALING_BY_HIPPO"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_SIGNALING_BY_NOTCH4"	""
"trans.dn"	1	1	0	281	97	19965	"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	""
"trans.dn"	1	1	0	281	64	19965	"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_SIGNALING_BY_NOTCH2"	""
"trans.dn"	1	1	0	281	44	19965	"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	""
"trans.dn"	1	1	0	281	126	19965	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	""
"trans.dn"	1	1	0	281	46	19965	"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA"	""
