"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak3"	1	1	0	242	88	19965	"KEGG_HEMATOPOIETIC_CELL_LINEAGE"	""
"AmplificationPeak3"	1	1	0	242	108	19965	"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	75	19965	"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	48	19965	"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"KEGG_CIRCADIAN_RHYTHM_MAMMAL"	""
"AmplificationPeak3"	1	1	0	242	70	19965	"KEGG_LONG_TERM_POTENTIATION"	""
"AmplificationPeak3"	1	1	0	242	389	19965	"KEGG_OLFACTORY_TRANSDUCTION"	""
"AmplificationPeak3"	1	1	0	242	52	19965	"KEGG_TASTE_TRANSDUCTION"	""
"AmplificationPeak3"	1	1	0	242	86	19965	"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION"	""
"AmplificationPeak3"	1	1	0	242	67	19965	"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	47	19965	"KEGG_TYPE_II_DIABETES_MELLITUS"	""
"AmplificationPeak3"	1	1	0	242	44	19965	"KEGG_TYPE_I_DIABETES_MELLITUS"	""
"AmplificationPeak3"	1	1	0	242	25	19965	"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG"	""
"AmplificationPeak3"	1	1	0	242	53	19965	"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS"	""
"AmplificationPeak3"	1	1	0	242	35	19965	"KEGG_PRION_DISEASES"	""
"AmplificationPeak3"	1	1	0	242	56	19965	"KEGG_VIBRIO_CHOLERAE_INFECTION"	""
"AmplificationPeak3"	1	1	0	242	62	19965	"KEGG_COLORECTAL_CANCER"	""
"AmplificationPeak3"	1	1	0	242	70	19965	"KEGG_RENAL_CELL_CARCINOMA"	""
"AmplificationPeak3"	1	1	0	242	70	19965	"KEGG_PANCREATIC_CANCER"	""
"AmplificationPeak3"	1	1	0	242	52	19965	"KEGG_ENDOMETRIAL_CANCER"	""
"AmplificationPeak3"	1	1	0	242	55	19965	"KEGG_BASAL_CELL_CARCINOMA"	""
"AmplificationPeak3"	1	1	0	242	71	19965	"KEGG_MELANOMA"	""
"AmplificationPeak3"	1	1	0	242	42	19965	"KEGG_BLADDER_CANCER"	""
"AmplificationPeak3"	1	1	0	242	60	19965	"KEGG_ACUTE_MYELOID_LEUKEMIA"	""
"AmplificationPeak3"	1	1	0	242	54	19965	"KEGG_NON_SMALL_CELL_LUNG_CANCER"	""
"AmplificationPeak3"	1	1	0	242	30	19965	"KEGG_ASTHMA"	""
"AmplificationPeak3"	1	1	0	242	53	19965	"KEGG_AUTOIMMUNE_THYROID_DISEASE"	""
"AmplificationPeak3"	1	1	0	242	38	19965	"KEGG_ALLOGRAFT_REJECTION"	""
"AmplificationPeak3"	1	1	0	242	42	19965	"KEGG_GRAFT_VERSUS_HOST_DISEASE"	""
"AmplificationPeak3"	1	1	0	242	35	19965	"KEGG_PRIMARY_IMMUNODEFICIENCY"	""
"AmplificationPeak3"	1	1	0	242	73	19965	"KEGG_VIRAL_MYOCARDITIS"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_RELA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	33	19965	"BIOCARTA_NO1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	24	19965	"BIOCARTA_CSK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_SRCRPTP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"BIOCARTA_AMI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_GRANULOCYTES_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_LYM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	36	19965	"BIOCARTA_AGR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_AKAP95_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	22	19965	"BIOCARTA_AKT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	37	19965	"BIOCARTA_ALK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_ACE2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_ASBCELL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_DNAFRAGMENT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	22	19965	"BIOCARTA_CHEMICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"BIOCARTA_ATM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_AGPCR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_BCELLSURVIVAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_BLYMPHOCYTE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	6	19965	"BIOCARTA_NEUROTRANSMITTERS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_RANKL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_CACAM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_CDMAC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_CBL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_CCR3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_CD40_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	18	19965	"BIOCARTA_MCM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	28	19965	"BIOCARTA_G1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	24	19965	"BIOCARTA_G2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_CELL2CELL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_LAIR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	22	19965	"BIOCARTA_CERAMIDE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_TID_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_CLASSIC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_COMP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_VDR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	32	19965	"BIOCARTA_HDAC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	22	19965	"BIOCARTA_GCR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_CTCF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_CTL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	24	19965	"BIOCARTA_CXCR4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_CELLCYCLE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_CFTR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	22	19965	"BIOCARTA_CYTOKINE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	29	19965	"BIOCARTA_INFLAM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_D4GDI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	22	19965	"BIOCARTA_DC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_P35ALZHEIMERS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_RNA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_MTA3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_SKP2E2F_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"BIOCARTA_CALCINEURIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"BIOCARTA_NDKDYNAMIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_EPHA4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_ERYTH_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_EPONFKB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_EIF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	9	19965	"BIOCARTA_FEEDER_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_FIBRINOLYSIS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	39	19965	"BIOCARTA_FMLP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_FREE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_GABA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_GATA3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_GLYCOLYSIS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_SET_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_AHSP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_TCAPOPTOSIS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_HCMV_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_P53HYPOXIA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_HIF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_IL17_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_IL5_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_IL10_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_IL12_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_IL22BP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_IL7_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	27	19965	"BIOCARTA_GSK3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"BIOCARTA_RACCYCD_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_GLEEVEC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	46	19965	"BIOCARTA_KERATINOCYTE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_TCRA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_LECTIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_EGFR_SMRTE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	25	19965	"BIOCARTA_MCALPAIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_MONOCYTE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_MTOR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_PITX2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	29	19965	"BIOCARTA_VIP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	56	19965	"BIOCARTA_NFAT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	24	19965	"BIOCARTA_NTHI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_NFKB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	24	19965	"BIOCARTA_NOS1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_NO2IL12_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_RARRXR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_ARENRF2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_P53_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"BIOCARTA_CCR5_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_PLCE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	27	19965	"BIOCARTA_EDG1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_CDK5_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_PLATELETAPP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_PS1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_AKAPCENTROSOME_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_RAB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_RAC1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_RAS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"BIOCARTA_NKCELLS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_RB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	42	19965	"BIOCARTA_CHREBP2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"BIOCARTA_BAD_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_CK1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_EIF2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	24	19965	"BIOCARTA_EIF4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_STEM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"BIOCARTA_PGC1A_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_PML_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_DREAM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_LEPTIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_AKAP13_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"BIOCARTA_ATRBRCA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	18	19965	"BIOCARTA_CARDIACEGF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_MAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"BIOCARTA_MEF2D_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"BIOCARTA_MITOCHONDRIA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_ACH_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_PARKIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_RANMS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"BIOCARTA_BARR_MAPK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"BIOCARTA_TOB1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_BARRESTIN_SRC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	29	19965	"BIOCARTA_NKT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	33	19965	"BIOCARTA_IL1R_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	37	19965	"BIOCARTA_MET_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	37	19965	"BIOCARTA_GPCR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"BIOCARTA_IGF1MTOR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_SODD_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"BIOCARTA_SHH_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_PTC1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_BARRESTIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_STATHMIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_HSP27_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_TCYTOTOXIC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"BIOCARTA_THELPER_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"BIOCARTA_TALL1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	18	19965	"BIOCARTA_TEL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_TGFB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"BIOCARTA_TH1TH2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_41BB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	8	19965	"BIOCARTA_KREB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"BIOCARTA_CTLA4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"BIOCARTA_SARS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	25	19965	"BIOCARTA_STRESS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	18	19965	"BIOCARTA_TNFR2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	37	19965	"BIOCARTA_TOLL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	27	19965	"BIOCARTA_CREB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"BIOCARTA_CARM1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"BIOCARTA_ARF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	18	19965	"BIOCARTA_UCALPAIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"BIOCARTA_VITCB_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"BIOCARTA_WNT_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"ST_INTERFERON_GAMMA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"ST_WNT_CA2_CYCLIC_GMP_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	7	19965	"ST_INTERLEUKIN_13_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	29	19965	"ST_TUMOR_NECROSIS_FACTOR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	34	19965	"SIG_CD40PATHWAYMAP"	""
"AmplificationPeak3"	1	1	0	242	19	19965	"SA_CASPASE_CASCADE"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"ST_GA12_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"ST_G_ALPHA_S_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	7	19965	"ST_IL_13_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	37	19965	"ST_P38_MAPK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	89	19965	"WNT_SIGNALING"	""
"AmplificationPeak3"	1	1	0	242	35	19965	"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES"	""
"AmplificationPeak3"	1	1	0	242	27	19965	"ST_GRANULE_CELL_SURVIVAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	36	19965	"ST_ADRENERGIC"	""
"AmplificationPeak3"	1	1	0	242	28	19965	"ST_GAQ_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	9	19965	"SA_FAS_SIGNALING"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"SA_G1_AND_S_PHASES"	""
"AmplificationPeak3"	1	1	0	242	45	19965	"ST_T_CELL_SIGNAL_TRANSDUCTION"	""
"AmplificationPeak3"	1	1	0	242	9	19965	"ST_TYPE_I_INTERFERON_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	7	19965	"ST_PAC1_RECEPTOR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	36	19965	"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES"	""
"AmplificationPeak3"	1	1	0	242	8	19965	"SA_G2_AND_M_PHASES"	""
"AmplificationPeak3"	1	1	0	242	34	19965	"ST_WNT_BETA_CATENIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"SA_MMP_CYTOKINE_CONNECTION"	""
"AmplificationPeak3"	1	1	0	242	12	19965	"SA_PROGRAMMED_CELL_DEATH"	""
"AmplificationPeak3"	1	1	0	242	27	19965	"ST_MYOCYTE_AD_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	13	19965	"SA_REG_CASCADE_OF_CYCLIN_EXPR"	""
"AmplificationPeak3"	1	1	0	242	47	19965	"PID_FANCONI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"PID_PRL_SIGNALING_EVENTS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	45	19965	"PID_RHOA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	39	19965	"PID_AURORA_B_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	66	19965	"PID_LYSOPHOSPHOLIPID_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"PID_P38_MKK3_6PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	17	19965	"PID_NFKAPPAB_ATYPICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	34	19965	"PID_HDAC_CLASSII_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	18	19965	"PID_BETA_CATENIN_DEG_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	25	19965	"PID_HDAC_CLASSIII_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	27	19965	"PID_GLYPICAN_1PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"PID_IL27_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"PID_NFKAPPAB_CANONICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	74	19965	"PID_E2F_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"PID_DNA_PK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	31	19965	"PID_CD40_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	39	19965	"PID_ATR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	63	19965	"PID_IL12_2PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	29	19965	"PID_S1P_S1P3_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"PID_LPA4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	31	19965	"PID_AVB3_OPN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"PID_S1P_S1P4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	37	19965	"PID_FRA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	79	19965	"PID_MYC_ACTIV_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	45	19965	"PID_ILK_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	31	19965	"PID_P38_ALPHA_BETA_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	28	19965	"PID_WNT_SIGNALING_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	30	19965	"PID_CDC42_REG_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	20	19965	"PID_WNT_CANONICAL_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	38	19965	"PID_FAS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	16	19965	"PID_CIRCADIAN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	57	19965	"PID_TXA2PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	45	19965	"PID_HNF3B_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	32	19965	"PID_NETRIN_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	34	19965	"PID_IL1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	54	19965	"PID_NFAT_3PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	23	19965	"PID_CONE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"PID_ERB_GENOMIC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"PID_ARF6_DOWNSTREAM_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	69	19965	"PID_MTOR_4PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	46	19965	"PID_TNF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	46	19965	"PID_PLK1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"PID_TCR_RAS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	14	19965	"PID_IL5_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	49	19965	"PID_FOXO_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	10	19965	"PID_VEGF_VEGFR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	15	19965	"PID_THROMBIN_PAR4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	25	19965	"PID_MYC_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	11	19965	"PID_RANBP2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	49	19965	"PID_PI3KCI_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	48	19965	"PID_AJDISS_2PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	48	19965	"PID_CERAMIDE_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	53	19965	"PID_AR_TF_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	21	19965	"PID_S1P_META_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	39	19965	"PID_ECADHERIN_NASCENT_AJ_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	41	19965	"PID_AMB2_NEUTROPHILS_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	40	19965	"PID_IFNG_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	26	19965	"PID_RXR_VDR_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	28	19965	"PID_LIS1_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	32	19965	"PID_SYNDECAN_4_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	59	19965	"PID_ATF2_PATHWAY"	""
"AmplificationPeak3"	1	1	0	242	70	19965	"PID_AP1_PATHWAY"	""
