"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cistrans.up"	0.58	1	4	639	126	19965	"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY"	"BCL2,SHC1,MAPK10,PIK3R3"
"cistrans.up"	0.58	1	1	639	27	19965	"BIOCARTA_EDG1_PATHWAY"	"S1PR1"
"cistrans.up"	0.58	1	1	639	27	19965	"BIOCARTA_CREB_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.58	1	1	639	27	19965	"ST_MYOCYTE_AD_PATHWAY"	"ITPR1"
"cistrans.up"	0.58	1	1	639	27	19965	"PID_IL3_PATHWAY"	"SHC1"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_SIGNALLING_TO_RAS"	"SHC1"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_SYNTHESIS_OF_PA"	"PLA2G4A"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS"	"CCT3"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS"	"PVRL4"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE"	"ARHGEF11"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS"	"SLC6A9"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_RECYCLING_PATHWAY_OF_L1"	"DNM1"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY"	"TPR"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS"	"TPR"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	"TPR"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_EXTENSION_OF_TELOMERES"	"TERT"
"cistrans.up"	0.58	1	1	639	27	19965	"REACTOME_GAP_JUNCTION_TRAFFICKING"	"DNM1"
"cistrans.up"	0.59	1	2	639	61	19965	"PID_AR_PATHWAY"	"FKBP4,PIAS3"
"cistrans.up"	0.59	1	2	639	61	19965	"REACTOME_ER_PHAGOSOME_PATHWAY"	"PSMB4,PSMD4"
"cistrans.up"	0.6	1	4	639	129	19965	"KEGG_AXON_GUIDANCE"	"SLIT3,EFNA4,EFNA3,EFNA1"
"cistrans.up"	0.6	1	4	639	129	19965	"REACTOME_MEMBRANE_TRAFFICKING"	"COPA,DNM1,SNAPIN,DNAJC6"
"cistrans.up"	0.6	1	1	639	28	19965	"BIOCARTA_ERK_PATHWAY"	"SHC1"
"cistrans.up"	0.6	1	1	639	28	19965	"BIOCARTA_PROTEASOME_PATHWAY"	"PSMB4"
"cistrans.up"	0.6	1	1	639	28	19965	"ST_GAQ_PATHWAY"	"ITPR1"
"cistrans.up"	0.6	1	1	639	28	19965	"REACTOME_LIPOPROTEIN_METABOLISM"	"CETP"
"cistrans.up"	0.6	1	2	639	63	19965	"PID_ENDOTHELIN_PATHWAY"	"GNAO1,PLA2G4A"
"cistrans.up"	0.6	1	2	639	63	19965	"PID_IL12_2PATHWAY"	"STAT4,CD8B"
"cistrans.up"	0.6	1	2	639	63	19965	"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	"PIK3R3,GRAP2"
"cistrans.up"	0.61	1	1	639	29	19965	"KEGG_HISTIDINE_METABOLISM"	"HDC"
"cistrans.up"	0.61	1	1	639	29	19965	"KEGG_LINOLEIC_ACID_METABOLISM"	"PLA2G4A"
"cistrans.up"	0.61	1	1	639	29	19965	"KEGG_RNA_POLYMERASE"	"POLR3C"
"cistrans.up"	0.61	1	1	639	29	19965	"BIOCARTA_VIP_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.61	1	1	639	29	19965	"BIOCARTA_TNFR1_PATHWAY"	"LMNA"
"cistrans.up"	0.61	1	1	639	29	19965	"BIOCARTA_VEGF_PATHWAY"	"SHC1"
"cistrans.up"	0.61	1	1	639	29	19965	"PID_INTEGRIN2_PATHWAY"	"F11R"
"cistrans.up"	0.61	1	1	639	29	19965	"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION"	"NOTCH2"
"cistrans.up"	0.61	1	1	639	29	19965	"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	"SHC1"
"cistrans.up"	0.61	1	6	639	198	19965	"REACTOME_PHOSPHOLIPID_METABOLISM"	"GBA,CERS2,PLA2G4A,CERS4,PIK3R3,PPAP2A"
"cistrans.up"	0.61	1	3	639	98	19965	"KEGG_PYRIMIDINE_METABOLISM"	"POLR3C,UCK2,NME7"
"cistrans.up"	0.61	1	2	639	64	19965	"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS"	"PSMB4,PSMD4"
"cistrans.up"	0.61	1	2	639	64	19965	"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH"	"COL9A2,CACNA1I"
"cistrans.up"	0.61	1	2	639	64	19965	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	"ADAR,RNASEL"
"cistrans.up"	0.61	1	2	639	64	19965	"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C"	"PSMB4,PSMD4"
"cistrans.up"	0.62	1	4	639	133	19965	"KEGG_PARKINSONS_DISEASE"	"SDHC,NDUFA9,NDUFS5,NDUFS2"
"cistrans.up"	0.62	1	2	639	65	19965	"KEGG_GLIOMA"	"SHC1,PIK3R3"
"cistrans.up"	0.62	1	2	639	65	19965	"PID_BCR_5PATHWAY"	"SH3BP5,SHC1"
"cistrans.up"	0.62	1	2	639	65	19965	"PID_ERA_GENOMIC_PATHWAY"	"APBB1,ABCA3"
"cistrans.up"	0.62	1	2	639	65	19965	"PID_CD8_TCR_DOWNSTREAM_PATHWAY"	"CD8B,STAT4"
"cistrans.up"	0.62	1	2	639	65	19965	"REACTOME_SIGNALING_BY_WNT"	"PSMB4,PSMD4"
"cistrans.up"	0.62	1	2	639	65	19965	"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	"PSMB4,PSMD4"
"cistrans.up"	0.62	1	6	639	200	19965	"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES"	"CDO1,PHGDH,HDC,OAZ3,PSMB4,PSMD4"
"cistrans.up"	0.62	1	1	639	30	19965	"PID_NECTIN_PATHWAY"	"F11R"
"cistrans.up"	0.62	1	1	639	30	19965	"PID_IGF1_PATHWAY"	"SHC1"
"cistrans.up"	0.62	1	1	639	30	19965	"REACTOME_SIGNALING_BY_FGFR1_MUTANTS"	"FGF20"
"cistrans.up"	0.62	1	1	639	30	19965	"REACTOME_BASIGIN_INTERACTIONS"	"ATP1B1"
"cistrans.up"	0.62	1	1	639	30	19965	"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	"MAPK10"
"cistrans.up"	0.62	1	1	639	30	19965	"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"BCL2"
"cistrans.up"	0.62	1	3	639	100	19965	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR"	"FGF20,PRKAR2B,SHC1"
"cistrans.up"	0.63	1	2	639	66	19965	"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES"	"NEK2,PRKAR2B"
"cistrans.up"	0.63	1	3	639	101	19965	"KEGG_GNRH_SIGNALING_PATHWAY"	"MAPK10,PLA2G4A,ITPR1"
"cistrans.up"	0.63	1	3	639	101	19965	"REACTOME_SIGNALING_BY_ERBB2"	"MATK,PRKAR2B,SHC1"
"cistrans.up"	0.64	1	1	639	31	19965	"BIOCARTA_PYK2_PATHWAY"	"SHC1"
"cistrans.up"	0.64	1	1	639	31	19965	"PID_CD40_PATHWAY"	"MAPK10"
"cistrans.up"	0.64	1	1	639	31	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	"PIK3R3"
"cistrans.up"	0.64	1	1	639	31	19965	"REACTOME_HS_GAG_BIOSYNTHESIS"	"HS6ST2"
"cistrans.up"	0.64	1	1	639	31	19965	"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE"	"PIK3R3"
"cistrans.up"	0.64	1	1	639	31	19965	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"SLCO1C1"
"cistrans.up"	0.64	1	2	639	67	19965	"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES"	"PREX1,SHC1"
"cistrans.up"	0.64	1	2	639	67	19965	"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN"	"PSMB4,PSMD4"
"cistrans.up"	0.64	1	3	639	102	19965	"KEGG_MELANOGENESIS"	"GNAO1,CREB3L4,FZD3"
"cistrans.up"	0.64	1	3	639	103	19965	"REACTOME_SIGNALING_BY_NOTCH"	"NCSTN,NOTCH2,APH1A"
"cistrans.up"	0.64	1	2	639	68	19965	"PID_TELOMERASE_PATHWAY"	"SMG5,TERT"
"cistrans.up"	0.65	1	1	639	32	19965	"ST_ERK1_ERK2_MAPK_PATHWAY"	"SHC1"
"cistrans.up"	0.65	1	1	639	32	19965	"PID_NETRIN_PATHWAY"	"ELMO1"
"cistrans.up"	0.65	1	1	639	32	19965	"REACTOME_DAG_AND_IP3_SIGNALING"	"PRKAR2B"
"cistrans.up"	0.65	1	1	639	32	19965	"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING"	"ARHGEF11"
"cistrans.up"	0.65	1	1	639	32	19965	"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	"F5"
"cistrans.up"	0.65	1	4	639	138	19965	"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS"	"PIAS3,RFWD2,CDC20,UBE2Q1"
"cistrans.up"	0.65	1	3	639	104	19965	"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION"	"MED8,HMGCS2,CD36"
"cistrans.up"	0.65	1	2	639	69	19965	"KEGG_P53_SIGNALING_PATHWAY"	"RPRM,RFWD2"
"cistrans.up"	0.66	1	1	639	33	19965	"KEGG_PROPANOATE_METABOLISM"	"ACACB"
"cistrans.up"	0.66	1	1	639	33	19965	"PID_INTEGRIN_A4B1_PATHWAY"	"IGSF8"
"cistrans.up"	0.66	1	1	639	33	19965	"PID_IL12_STAT4_PATHWAY"	"STAT4"
"cistrans.up"	0.66	1	1	639	33	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION"	"POLR3C"
"cistrans.up"	0.66	1	1	639	33	19965	"REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT"	"TPR"
"cistrans.up"	0.66	1	1	639	33	19965	"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS"	"TPR"
"cistrans.up"	0.66	1	2	639	70	19965	"KEGG_PANCREATIC_CANCER"	"MAPK10,PIK3R3"
"cistrans.up"	0.66	1	2	639	70	19965	"REACTOME_SIGNALING_BY_NOTCH1"	"NCSTN,APH1A"
"cistrans.up"	0.67	1	2	639	71	19965	"KEGG_MELANOMA"	"FGF20,PIK3R3"
"cistrans.up"	0.67	1	1	639	34	19965	"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM"	"CDO1"
"cistrans.up"	0.67	1	1	639	34	19965	"KEGG_BUTANOATE_METABOLISM"	"HMGCS2"
"cistrans.up"	0.67	1	1	639	34	19965	"ST_WNT_BETA_CATENIN_PATHWAY"	"SFRP1"
"cistrans.up"	0.67	1	1	639	34	19965	"PID_HDAC_CLASSII_PATHWAY"	"GNG2"
"cistrans.up"	0.67	1	1	639	34	19965	"PID_ATM_PATHWAY"	"RFWD2"
"cistrans.up"	0.67	1	1	639	34	19965	"REACTOME_GLUCONEOGENESIS"	"PCK1"
"cistrans.up"	0.67	1	1	639	34	19965	"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	"ATP1B1"
"cistrans.up"	0.68	1	2	639	72	19965	"KEGG_DRUG_METABOLISM_CYTOCHROME_P450"	"MGST3,FMO5"
"cistrans.up"	0.68	1	3	639	108	19965	"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY"	"CD8B,GRAP2,PIK3R3"
"cistrans.up"	0.68	1	1	639	35	19965	"KEGG_PRIMARY_IMMUNODEFICIENCY"	"CD8B"
"cistrans.up"	0.68	1	1	639	35	19965	"BIOCARTA_CARM_ER_PATHWAY"	"HIST2H3C"
"cistrans.up"	0.68	1	1	639	35	19965	"PID_HIV_NEF_PATHWAY"	"BCL2"
"cistrans.up"	0.68	1	1	639	35	19965	"REACTOME_MRNA_3_END_PROCESSING"	"RBM8A"
"cistrans.up"	0.68	1	1	639	35	19965	"NABA_PROTEOGLYCANS"	"BCAN"
"cistrans.up"	0.68	1	7	639	247	19965	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	"LYVE1,PCK1,BCAN,TPR,B4GALT3,B4GALT2,HS6ST2"
"cistrans.up"	0.68	1	3	639	109	19965	"REACTOME_S_PHASE"	"CKS1B,PSMB4,PSMD4"
"cistrans.up"	0.68	1	2	639	73	19965	"KEGG_CHRONIC_MYELOID_LEUKEMIA"	"SHC1,PIK3R3"
"cistrans.up"	0.69	1	1	639	36	19965	"PID_PI3K_PLC_TRK_PATHWAY"	"SHC1"
"cistrans.up"	0.69	1	1	639	36	19965	"REACTOME_FRS2_MEDIATED_CASCADE"	"FGF20"
"cistrans.up"	0.7	1	7	639	251	19965	"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	"FBXO27,CTSS,UBE2Q1,PSMB4,PSMD4,CD36,CDC20"
"cistrans.up"	0.7	1	2	639	75	19965	"KEGG_ADHERENS_JUNCTION"	"PTPRF,PVRL4"
"cistrans.up"	0.7	1	2	639	75	19965	"PID_AVB3_INTEGRIN_PATHWAY"	"COL9A2,F11R"
"cistrans.up"	0.7	1	3	639	112	19965	"REACTOME_G1_S_TRANSITION"	"CKS1B,PSMB4,PSMD4"
"cistrans.up"	0.7	1	3	639	112	19965	"REACTOME_SIGNALING_BY_FGFR"	"FGF20,PRKAR2B,SHC1"
"cistrans.up"	0.7	1	1	639	37	19965	"BIOCARTA_ALK_PATHWAY"	"TGFBR3"
"cistrans.up"	0.7	1	1	639	37	19965	"BIOCARTA_BCR_PATHWAY"	"SHC1"
"cistrans.up"	0.7	1	1	639	37	19965	"BIOCARTA_GPCR_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.7	1	1	639	37	19965	"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY"	"SHC1"
"cistrans.up"	0.7	1	1	639	37	19965	"PID_GMCSF_PATHWAY"	"SHC1"
"cistrans.up"	0.7	1	1	639	37	19965	"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING"	"FGF20"
"cistrans.up"	0.7	1	4	639	148	19965	"REACTOME_APOPTOSIS"	"LMNA,PSMB4,PSMD4,BCL2"
"cistrans.up"	0.7	1	2	639	76	19965	"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM"	"ITPR1,PIK3R3"
"cistrans.up"	0.71	1	1	639	38	19965	"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT"	"STX6"
"cistrans.up"	0.71	1	1	639	38	19965	"BIOCARTA_INTEGRIN_PATHWAY"	"SHC1"
"cistrans.up"	0.71	1	1	639	38	19965	"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	"GBA"
"cistrans.up"	0.71	1	1	639	38	19965	"REACTOME_G1_PHASE"	"CKS1B"
"cistrans.up"	0.71	1	1	639	38	19965	"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS"	"ADRB2"
"cistrans.up"	0.71	1	1	639	38	19965	"REACTOME_GLUCOSE_TRANSPORT"	"TPR"
"cistrans.up"	0.71	1	2	639	77	19965	"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM"	"PLA2G4A,PPAP2A"
"cistrans.up"	0.72	1	1	639	39	19965	"PID_ATR_PATHWAY"	"PPP2R2B"
"cistrans.up"	0.72	1	2	639	79	19965	"PID_MYC_ACTIV_PATHWAY"	"TERT,MYCT1"
"cistrans.up"	0.73	1	1	639	40	19965	"ST_B_CELL_ANTIGEN_RECEPTOR"	"SHC1"
"cistrans.up"	0.73	1	1	639	40	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	"LMNA"
"cistrans.up"	0.73	1	1	639	40	19965	"NABA_BASEMENT_MEMBRANES"	"LAMC2"
"cistrans.up"	0.73	1	2	639	80	19965	"PID_BETA_CATENIN_NUC_PATHWAY"	"TERT,ZCCHC12"
"cistrans.up"	0.73	1	3	639	118	19965	"REACTOME_TOLL_RECEPTOR_CASCADES"	"CTSS,DNM1,MAPK10"
"cistrans.up"	0.74	1	2	639	81	19965	"REACTOME_M_G1_TRANSITION"	"PSMB4,PSMD4"
"cistrans.up"	0.74	1	2	639	81	19965	"REACTOME_MITOTIC_G2_G2_M_PHASES"	"NEK2,PRKAR2B"
"cistrans.up"	0.74	1	1	639	41	19965	"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM"	"PPOX"
"cistrans.up"	0.74	1	1	639	41	19965	"REACTOME_NETRIN1_SIGNALING"	"SLIT3"
"cistrans.up"	0.75	1	1	639	42	19965	"KEGG_FATTY_ACID_METABOLISM"	"ACSL6"
"cistrans.up"	0.75	1	1	639	42	19965	"KEGG_TYROSINE_METABOLISM"	"AOC2"
"cistrans.up"	0.75	1	5	639	195	19965	"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS"	"S1PR1,GNG7,RXFP4,GNG2,P2RY14"
"cistrans.up"	0.75	1	4	639	159	19965	"KEGG_PURINE_METABOLISM"	"POLR3C,PDE7B,PDE2A,NME7"
"cistrans.up"	0.75	1	1	639	43	19965	"PID_INTEGRIN3_PATHWAY"	"F11R"
"cistrans.up"	0.75	1	2	639	84	19965	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	"PSMB4,PSMD4"
"cistrans.up"	0.76	1	11	639	408	19965	"REACTOME_GPCR_LIGAND_BINDING"	"ADORA2A,ADRB2,AGTR1,S1PR1,GNG7,RXFP4,GNG2,PTGFR,TACR1,FZD3,P2RY14"
"cistrans.up"	0.76	1	1	639	44	19965	"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION"	"HMGCS2"
"cistrans.up"	0.76	1	1	639	44	19965	"KEGG_LYSINE_DEGRADATION"	"SETDB1"
"cistrans.up"	0.76	1	1	639	44	19965	"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM"	"UAP1"
"cistrans.up"	0.76	1	1	639	44	19965	"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION"	"CREB3L4"
"cistrans.up"	0.76	1	1	639	44	19965	"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	"NOTCH2"
"cistrans.up"	0.76	1	1	639	44	19965	"REACTOME_SIGNALING_BY_FGFR_MUTANTS"	"FGF20"
"cistrans.up"	0.76	1	1	639	44	19965	"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_"	"RBM8A"
"cistrans.up"	0.76	1	8	639	305	19965	"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS"	"ADORA2A,ADRB2,AGTR1,S1PR1,RXFP4,PTGFR,TACR1,P2RY14"
"cistrans.up"	0.77	1	2	639	86	19965	"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION"	"MAPK10,PIK3R3"
"cistrans.up"	0.77	1	2	639	86	19965	"REACTOME_L1CAM_INTERACTIONS"	"DNM1,SCN4A"
"cistrans.up"	0.77	1	1	639	45	19965	"PID_INSULIN_PATHWAY"	"SHC1"
"cistrans.up"	0.77	1	1	639	45	19965	"PID_HNF3B_PATHWAY"	"PCK1"
"cistrans.up"	0.77	1	1	639	45	19965	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	"SF3B4"
"cistrans.up"	0.77	1	2	639	87	19965	"BIOCARTA_MAPK_PATHWAY"	"SHC1,MAPK10"
"cistrans.up"	0.77	1	2	639	87	19965	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	"FGF20,SHC1"
"cistrans.up"	0.77	1	3	639	126	19965	"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	"PSMB4,PSMD4,SHC1"
"cistrans.up"	0.78	1	1	639	46	19965	"BIOCARTA_KERATINOCYTE_PATHWAY"	"BCL2"
"cistrans.up"	0.78	1	1	639	46	19965	"PID_PLK1_PATHWAY"	"CDC20"
"cistrans.up"	0.78	1	1	639	46	19965	"PID_SYNDECAN_1_PATHWAY"	"COL9A2"
"cistrans.up"	0.78	1	1	639	46	19965	"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS"	"BCL2"
"cistrans.up"	0.78	1	3	639	127	19965	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"FGF20,PRKAR2B,SHC1"
"cistrans.up"	0.78	1	2	639	88	19965	"KEGG_HEMATOPOIETIC_CELL_LINEAGE"	"CD36,CD8B"
"cistrans.up"	0.78	1	2	639	89	19965	"WNT_SIGNALING"	"FZD3,SFRP1"
"cistrans.up"	0.78	1	2	639	89	19965	"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	"SLC39A1,SLC6A9"
"cistrans.up"	0.78	1	1	639	47	19965	"PID_FANCONI_PATHWAY"	"UBE2T"
"cistrans.up"	0.78	1	1	639	47	19965	"PID_NFAT_TFPATHWAY"	"PTGS2"
"cistrans.up"	0.78	1	1	639	47	19965	"PID_IL6_7_PATHWAY"	"PIAS3"
"cistrans.up"	0.79	1	6	639	241	19965	"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	"SLC39A1,SLC9A9,SLCO1C1,SLC6A9,SLC8A3,TPR"
"cistrans.up"	0.79	1	1	639	48	19965	"PID_CERAMIDE_PATHWAY"	"BCL2"
"cistrans.up"	0.79	1	1	639	48	19965	"PID_HES_HEY_PATHWAY"	"GHR"
"cistrans.up"	0.79	1	1	639	48	19965	"REACTOME_PI_METABOLISM"	"PIK3R3"
"cistrans.up"	0.79	1	2	639	91	19965	"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION"	"CTSS,DNM1"
"cistrans.up"	0.8	1	5	639	207	19965	"REACTOME_HIV_INFECTION"	"PSMB4,PSMD4,TPR,CD8B,ELMO1"
"cistrans.up"	0.8	1	1	639	49	19965	"KEGG_GLYCEROLIPID_METABOLISM"	"PPAP2A"
"cistrans.up"	0.8	1	1	639	49	19965	"BIOCARTA_TCR_PATHWAY"	"SHC1"
"cistrans.up"	0.8	1	1	639	49	19965	"PID_FOXO_PATHWAY"	"MAPK10"
"cistrans.up"	0.8	1	1	639	49	19965	"REACTOME_METABOLISM_OF_NON_CODING_RNA"	"TPR"
"cistrans.up"	0.8	1	1	639	49	19965	"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	"BCAN"
"cistrans.up"	0.8	1	1	639	49	19965	"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY"	"NR1I3"
"cistrans.up"	0.8	1	2	639	92	19965	"REACTOME_SYNTHESIS_OF_DNA"	"PSMB4,PSMD4"
"cistrans.up"	0.8	1	3	639	132	19965	"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	"HIST2H3C,PRKAR2B,HIST2H3D"
"cistrans.up"	0.8	1	4	639	171	19965	"NABA_ECM_AFFILIATED"	"CLEC9A,EMCN,MUC1,REG4"
"cistrans.up"	0.8	1	1	639	50	19965	"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE"	"MAPK10"
"cistrans.up"	0.81	1	2	639	94	19965	"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES"	"SLC9A9,SLC8A3"
"cistrans.up"	0.81	1	1	639	51	19965	"KEGG_DRUG_METABOLISM_OTHER_ENZYMES"	"UCK2"
"cistrans.up"	0.81	1	5	639	212	19965	"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	"FBXO27,UBE2Q1,PSMB4,PSMD4,CDC20"
"cistrans.up"	0.82	1	1	639	52	19965	"KEGG_MTOR_SIGNALING_PATHWAY"	"PIK3R3"
"cistrans.up"	0.82	1	1	639	52	19965	"KEGG_TASTE_TRANSDUCTION"	"KCNB1"
"cistrans.up"	0.82	1	1	639	52	19965	"KEGG_ENDOMETRIAL_CANCER"	"PIK3R3"
"cistrans.up"	0.82	1	3	639	137	19965	"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY"	"SH2D1B,SHC1,PIK3R3"
"cistrans.up"	0.82	1	3	639	137	19965	"REACTOME_MITOTIC_G1_G1_S_PHASES"	"CKS1B,PSMB4,PSMD4"
"cistrans.up"	0.82	1	4	639	176	19965	"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX"	"SMG5,RPS27,SMG7,RBM8A"
"cistrans.up"	0.82	1	2	639	97	19965	"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	"PSMB4,PSMD4"
"cistrans.up"	0.82	1	14	639	539	19965	"REACTOME_ADAPTIVE_IMMUNE_SYSTEM"	"RASGRP2,FBXO27,CTSS,DNM1,EVL,UBE2Q1,PSMB4,PSMD4,SHC1,PIK3R3,CD8B,GRAP2,CD36,CDC20"
"cistrans.up"	0.83	1	1	639	54	19965	"KEGG_NON_SMALL_CELL_LUNG_CANCER"	"PIK3R3"
"cistrans.up"	0.83	1	1	639	54	19965	"REACTOME_APOPTOTIC_EXECUTION_PHASE"	"LMNA"
"cistrans.up"	0.83	1	1	639	55	19965	"KEGG_STEROID_HORMONE_BIOSYNTHESIS"	"HSD17B7"
"cistrans.up"	0.83	1	1	639	55	19965	"KEGG_BASAL_CELL_CARCINOMA"	"FZD3"
"cistrans.up"	0.83	1	1	639	55	19965	"PID_FGF_PATHWAY"	"SHC1"
"cistrans.up"	0.83	1	1	639	55	19965	"REACTOME_ION_CHANNEL_TRANSPORT"	"ATP1B1"
"cistrans.up"	0.84	1	1	639	56	19965	"BIOCARTA_NFAT_PATHWAY"	"PRKAR2B"
"cistrans.up"	0.84	1	1	639	56	19965	"REACTOME_PI_3K_CASCADE"	"FGF20"
"cistrans.up"	0.84	1	2	639	102	19965	"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"MAPK10,PIK3R3"
"cistrans.up"	0.85	1	1	639	58	19965	"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	"MTX1"
